🔴 Na koturnach trudno schodzi się ze sceny | LIVE #34
🔗 https://www.youtube.com/watch?v=PTPpN5rhl3k

140:  KONIEC!
14843:  I będzie jeszcze dowcipne, mam nadzieję.
14848:  Ćwiczenia na WF-ie były po prostu bolesne, pisze Magdalena.
14850:  Potem jak poszło na fitness, gdzie można było wszystko własnym tempem, to też jest kwestia taka.
14854:  Pokazywano poprawne ćwiczenia, nagle nie bolało i był postęp.
14856:  To też jest ważne, żeby nie bać się trenerowi powiedzieć, bo ja nie ogarniam.
14861:  Moi trenerzy już wiedzą, że muszą mi trzy razy coś pokazać, bo ja po prostu tego nie widzę.
14865:  Nie dlatego, że jestem niekumaty, tylko dlatego, że mam złą pamięć.
14868:  Więc jak ja zobaczę, jak ktoś wykona jakieś ćwiczenia, którego ja nie rozumiem, pierwszy raz widzę, to ja muszę to zobaczyć kilka razy, żeby się przekonać, jak to należy zrobić wtedy.
14876:  Chciałbym dożyć dni, pisze, I wanna die, Jezus Maria, cóż za nick, kiedy potencjalnie mogłaby powstać gra skupiająca cały uniwersum Gwiezdnych Wojen i wcielić się w dowolną postać, o Jezus, przymierzającą galaktykę, to będziemy czekać na taką grę razem.
14887:  Ja jestem absolutnym zwolennikiem takiej swobody światotwórczej i oddania graczom piaskownicy, w której będą mogli wcielić się w taką postać, jak chcą, ale za przecinkiem przeżyć cudowną przygodę jeszcze, bo to jest też ważne.
14899:  Gwiezdne wojny są
14901:  uniwersum przygodowym.
14902:  To się nazywało kino nowej przygody kiedyś.
14905:  Indiana Jones, Gwiezdne Wojny, Lara Croft, Tomb Raider i tak dalej.
14910:  To było właśnie ta nowa przygoda.
14912:  Miało to nam dać fun, radość, przyjemność, przemierzania galaktyki, ale także właśnie trochę namysłu.
14918:  Dlatego też wolałem zdecydowanie Gwiezdne Wojny od Star Treka, który dla mnie był przefilozofowany zawsze za bardzo.
14923:  No i efekty specjalne były nie halo, więc jak dla mnie, niezmiennie jest to jest dla mnie problematyczne.
14929:  No a potem nadeszła era Star Trek'a Discovery, który już był do oglądania, ale za to już niestety nie miał w sobie tyle subtelności, ile oryginalna seria, tylko właśnie tu ładowali przekazem politycznym jednostronnym i trzeba było z tym przekazem się zgodzić lub spierdalać.
14943:  No więc to jest problem, który będę mieć zawsze niezmiennie z tego rodzaju produkcjami.
14947:  Zastanawiam się czasem nad tym, jak to jest być kimś innym, pyta Grycerz.
14951:  Dziwne pytanie, to jest ciekawe, że są osoby, które nienawidzą tych rzeczy, które lubisz z dokładnie tych samych powodów.
14955:  A tak, to jest trening, który ja muszę robić sobie co jakiś czas, z uwagi na to, że uczę.
14961:  Nieustannie muszę sobie zadawać pytanie, jak to jest na przykład
14964:  mieć trudność z czymś, co mi przychodzi bardzo łatwo.
14967:  Przykładem rzeczy, która przychodzi mi bardzo łatwo, to jest strukturyzowanie skomplikowanych wypowiedzi, bardzo długich.
14974:  Ja widzę, na przykład teraz, jak mam do napisania artykuł, dla mnie nie jest problem napisania artykułu, bo ja wiem, znam jego strukturę, wiem dokładnie, co będzie we wstępie, jakie będę mieć argumenty, jakie będzie zakończenie.
14984:  To jest kwestia tylko znalezienia inspiracji, żeby to zabrzmiało jak najlepiej, czyli ja znam treść, nie znam formy.
14990:  Bardzo często jest natomiast tak, że pracuję z ludźmi, którzy nie znają jeszcze treści tego, co chcą powiedzieć i nie wiedzą, jak zrobić to od strony formalnej.
14996:  Więc to jest podwójnie trudne wtedy.
14998:  Więc tak, musisz się wtedy nauczyć być w czyjejś skórze.
15001:  Tego się nie da zrobić do końca, więc ja zadaję bardzo dużo pytań.
15005:  Więc jeżeli ktoś mi mówi, że ma rajtę z bloka, na przykład blokady, nie umie napisać, to ja pytam, no ale dobrze, przeprowadź mnie przez to.
15012:  Co pisałeś, co pisałaś, co się nie udało, gdzie się to pojawiło, kiedy się to pojawia, w jakim kontekście, czy próbowałeś tego, tego, tamtego cytatu użyć, czy jakiejś innej metody, techniki.
15023:  Przeprowadź mnie przez to wszystko i słucham.
15026:  Oczywiście na początku nikt nie chce nic powiedzieć, potem się rozkręca, bo każdy lubi mówić o sobie i potem dostajesz dane, nie?
15033:  Jak masz już dane, to możesz pracować.
15034:  To jest tak jak z RPG-em.
15035:  Musisz mieć dane, żeby się wcielić w jakąś postać i im więcej będziesz mieć danych, tym lepiej zaprojektujesz sobie swoją postać w wyobraźni i tym lepiej inni ludzie, z którymi grasz, będą to ogarniać.
15049:  Czy będziesz oglądał taką małą pierskę sportową, która się zaczyna 26 lipca, kończy 11 sierpnia?
15054:  Nawet nie wiem, Balrogu, o czym mówisz.
15056:  Nie żartuję, się nie kryguję w tym momencie.
15061:  Steam z mamą w It Takes Two.
15062:  It Takes Two mamy grać z Pipem z Bez Schematu podobno, czy z Bez Życia.
15067:  że gram Kroniki Merytany.
15068:  Tego nie wiem, chyba że Kroniki Merytany to właśnie jest ten nadchodzący remake Gothica.
15074:  Ale chyba nie.
15075:  Paradoksalnie najbliżej grania każdego postaciu Star Wars jest LEGO Star Wars Star Wars Skywalker Saga.
15079:  No wiem, wiem, LEGO Star Wars jest dobro, tylko że ja mam problem czysto estetyczny z nim.
15084:  Jak odpaliłem, pisze pani Kuzuli, No Man's Sky, to po stu godzinach jestem w 5% fabuły raczej już nie skończy się.
15089:  Wypaliłem, mimo że to wciągająca gra.
15091:  Ta jej skala jest przytłaczająca bardzo, prawda?
15094:  Chwilę temu widziałem jakaś taka materiał o fanowskim dubbingu A.I.
15097:  do Knight of the Old Republic, do Kotora War.
15101:  I widzicie, i to jest właśnie ten aspekt, w którym A.I.
15104:  się może bardzo przydać.
15105:  Pokażcie mi tych właśnie artystów licznych, którzy stracą pracę przez to, ile lat leżała ta gra i nikt z nią nic nie zrobił.
15114:  Właśnie do tego się to nadaje.
15116:  I to bardzo dobrze.
15117:  I bardzo bym chciał, żeby na tym wykorzystanie AI poprzestawało.
15120:  To znaczy właśnie na zagospodarowywaniu rzeczy, które nie są zagospodarowane przez ludzi.
15125:  A jest ich wbrew pozorom dużo.
15127:  Kwestia dubbingu w grach chyba jest najbardziej czytelna.
15130:  Teraz przecież co i róż w jakaś gra wychodzi.
15132:  Polskie gry, które nie mają polskiej lokalizacji.
15135:  Właśnie użyję tego słowa, a nie lokacji.
15138:  I denerwuje mnie to niesamowicie.
15140:  Ale z drugiej strony rozumiem, bo to jest kosztowne.
15142:  ale z trzeciej strony jestem Polakiem do ciężkiej cholery i chcę być dumny z tego, że wychodzą gry w Polsce.
15146:  Dlaczego one nie mają polskiego dubbingu?
15149:  No dlatego, że nie każda gra budżet The Witchera do CD Projekt Red, a CD Projekt Red i tak pierwszą wersję robi angielską, więc no to smutna sprawa niestety.
15160:  U Kasi Babis był filmy Małgorzaty Musierowicz.
15164:  Proszę bardzo, pisze Koczek, czy chciałbyś poświęcić jej twórczości chwilę, chociaż podejrzewam, że to będzie tak zaraz to karczu.
15171:  Nie, ja Małgorzatę Musierowicz bardzo lubiłem swego czasu, tylko mam wrażenie, że to już trąci myszką troszeczkę.
15177:  I to jest literatura na nasze czasy, dlatego jej nieprzesadnie polecam, ale bawiłem się kiedyś przy tym dobrze, tak jak się bawiłem dobrze przy Joannie Chmielewskiej i nigdy bym nie odsądzał czci i wiary kogoś, kto to czytał.
15190:  Co nie zmienia faktu oczywiście, że my uważam, że to już jest nie dzisiejsza literatura bardzo, bo tam czuć ten snobizm taki krakówkowy bardzo w zaprojektowaniu rodziny Borejków, bardzo to czuć, ale ja starałem się czytać wszystko obok tego i raczej bawiły mnie humor sytuacyjny.
15208:  Malenia klękła u Filipa, o!
15213:  Już wiem, co oglądam potem.
15214:  Nie no, nie oglądam potem, muszę napisać artykuł, ale przynajmniej sobie zobaczę ten moment, jak Filip ubił Malenie.
15220:  Gratulacje serdeczne dla niego.
15223:  Czy słyszałeś może o Safe 2-2?
15226:  Fani zrobili ogromny strajk, oceniając negatywnie grę.
15229:  Nagle Valve naprawił problem botów.
15233:  Nie słyszałem o tym, ale to tylko dowodzi Mary, że raban robiony przez fanów czasem jest dobry i słuszny.
15242:  Do Morrowinda by się jeszcze to przydało.
15244:  Robienie Skywinda na tym poziomie jest problematyczne.
15246:  Przy projekcie Skywind swoją dogą pracuje jedna z moich studentek, więc serdeczne pozdrowienia.
15251:  Ale zauważcie, jak długo to powstaje.
15254:  Skywind był ogłoszony wtedy, kiedy ja zaczynałem robić doktorat.
15261:  To było troszeczkę dawno temu jednak.
15264:  Pogun pisze, że w wolnym czasie zaczął robić mapy miast w programie graficznym.
15267:  Zastanawiam się, czy taka teczka z pracami może się przydać w rekrutacji do GameDev.
15270:  Tak!
15271:  Absolutnie tak.
15272:  To jest jedna z tych rzeczy, która się może przydać, ponieważ ludzie, którzy ogarniają architekturę i mapy i tworzenie map, no to wiesz, to jest dobra kandydatura na level designera, czyli projektanta poziomów.
15283:  Absolutnie tak.
15284:  Niektóre gry mają wiele języków, a polskiego nie.
15286:  Widocznie nasz rynek nie jest atrakcyjny przez kadła.
15288:  No wprost powiedzieli to ostatnio twórcy, jak to się nazywało, Path of Exile.
15292:  Mianowicie twórcy Path of Exile powiedzieli, że nie będą robić polskiej wersji, a to dlatego, że Polacy znają i tak język angielski.
15301:  No trudno, nic z tym nie zrobimy.
15303:  Ta mała imprezka, która będzie w lipcu i sierpniu, to są Igrzyska Olimpijskie w Paryżu.
15307:  A, a. No, udzielam niebłogosławieństwa.
15311:  Mam nadzieję, że wszyscy wygrają.
15313:  Totalnie mnie Igrzyska Olimpijskie, Euro i tak dalej, mnie to omija kompletnie.
15317:  Ja ledwo znam nazwiska piłkarzy.
15319:  Ba, ostatnio się dowiedziałem, kim jest Lewandowski.
15321:  Wiecie, to jest ten poziom u mnie wyparcia kompletnego.
15324:  Ja po prostu totalnie odfiltrowuję te informacje.
15327:  Nie interesuje mnie to...
15329:  całkowicie i pryncypialnie.
15331:  I nie ma takich pieniędzy, które bym musiał wziąć za to, żeby się tym zainteresować.
15335:  Nie istnieją one.
15336:  Nie ma ich.
15338:  To jest tak... To jest na antypodach mojej tożsamości.
15341:  Kompletnie.
15342:  To nie jest to, że ja nie lubię sportu, bo emocje sportowe... Pierwszy raz powiem wam, kiedy czułem.
15346:  To znaczy, jak byłem na Intel Extreme Masters.
15348:  Byłem wirtualnie oczywiście, bo kupiłem sobie wirtualny bilet na właśnie IM.
15353:  Oglądałem.
15354:  I ja czułem wtedy emocje sportowe przy StarCraft'cie.
15357:  Więc ewidentnie dla mnie jest e-sport bardziej.
15359:  Jeżeli będą tego rodzaju wydarzenia e-sportowe, może mi się kiedyś na IM, zresztą do Katowic uda pojechać, bardzo chciałem.
15364:  Chciałem kiedyś pojechać na Bliskon, ale wiecie, teraz już nie ma powodu jechać na Bliskon, bo z Blizzardem podziało się to, co się podziało.
15373:  A propos teczek do gamedevu, jak robić portfolio narrative designera albo copywritera.
15377:  Opowiadania, questy, próby questów.
15380:  Myślę, że to jest najlepsza rzecz, jaką możesz zgromadzić.
15382:  Im więcej oczywiście takich opowiadań, tym lepiej.
15384:  Jeżeli znasz strukturę questu, to też dla ciebie dobrze.
15386:  Struktura questu jest prosta, to znaczy zastanawiam się nad tym, co gracz musi zrobić.
15390:  Czyli gdzie pójść, co wziąć i jak wyraża się jego sprawczość.
15394:  I wokół tego organizujesz także cel fabularny danej historii w tym konkretnym przypadku.
15399:  Czy w tym roku Dni Fantastyki we Wrocławiu odpadają?
15401:  Nie, jestem na Dniach Fantastyki.
15402:  Była nawet zapowiedź, ona była na Instagramie wprawdzie, więc nie wiem, czy ktoś śledzi Instagram Dni Fantastyki we Wrocławiu, wątpię.
15408:  Ale jest już zapowiedź, bębę tam i co więcej będę tam nawet już długo.
15412:  To znaczy mam być w tych wydarzeniach, które są przed Dniami Fantastyki i na samych Dniach Fantastyki też będę mieć punkt.
15418:  A oprócz tego dwie dyskusje.
15419:  Wiem, że mam być w dyskusji z Robertem Wegnerem, więc fajnie.
15423:  Co do drugiej dyskusji, nie jestem pewien, jak to będzie wyglądało.
15427:  Jako grę ze świata pieśni dodu i ognia chciałbym zobaczyć Forexa, dokładnie takiego jak Warhammer Total War.
15433:  Boże, jak ja bym w to grał.
15434:  Co więcej, zauważcie, jak bardzo ma to ogromny akcent.
15439:  I powstała już taka gra Forexowa, ale on nie zrobił jej Creative Assembly.
15443:  A jednak Creative Assembly ma doświadczenie, które jest bezkonkurencyjne w tworzeniu takich gier.
15448:  I naprawdę, przy wszystkich problemach, jakie mieli, to trzeba sobie zdać sprawę z tego, że ten silnik jednak jest w stanie udźwignąć bardzo dużo.
15456:  Biorąc pod uwagę skalę mapy w Warhammerze Total War 3, oj, brakuje mi już Warhammera, wrócimy Warhammera na kanale niebawem, to byliby w stanie bez problemu ogarnąć Westeros, biorąc pod uwagę to, że to nie jest jednak największy świat z możliwych
15469:  Ponad połowa Polaków się chełpi tym, pisze Tomek, że nie chcą polskiej wersji językowych w grach i popiera się tym, że jakość kiepska, a w ogóle polski to język nieświatowej hołoty.
15477:  No i to jest ojkofobia.
15478:  A propos fobii różnych, bo dzisiaj mówiliśmy troszeczkę o fobiach, to jest wstręt do tego, co nasze, z czego powinniśmy być dumni.
15485:  Ja byłem dumny jak paw.
15487:  jak CD Projekt Red wydał grę, która podbiła absolutnie wszystkie światowe rynki.
15492:  Co więcej, byłem dumny jak paw, a był taki moment, że gamedev w Polsce znaczył więcej niż cała produkcja przemysłowa, czyli była kapitalizacja giełdowa właśnie spółki CD Projekt Red większa niż KGHM-u Polska Miedź.
15504:  Bardzo dobrze, cieszyłem się, byłem dumny i żałuję ogromnie, że są tacy ludzie, którzy z tego dumy nie czerpią i to jest moment, w którym mówię jednym głosem z osobami, które są
15515:  kojarzone bardziej z ruchami konserwatywnymi, a mianowicie, że polskość to jest coś, z czego trzeba być dumnym.
15521:  Ja też jestem bardzo dumny z faktu, że nie wybrałem łatwej drogi kariery naukowej za granicą, gdzie byłem zapraszany i miałem wiele takich ofert, odrzuciłem je i zostałem w Polsce z wyboru.
15532:  Bo biorąc pod uwagę fakt, że moja nisza jest naprawdę dużą niszą w skali światowej, bez żadnego problemu bym miał realizować za granicą, co więcej, byłoby mi łatwiej, bo
15541:  Szczerze mówiąc, łatwiej mi się pisze teksty po angielsku niż po polsku, dlatego że nie muszę tłumaczyć terminologii i nie muszę jej przeszczepiać na język polski, ale ja robię to cały czas i przeszczepiam terminologię, bo właśnie uważam, że taki jest mój obowiązek, biorąc pod uwagę to, że moja pensja jest opłacana z pensji polskich podatników.
15557:  Najlepsza metoda, pisze XK, żeby zostać naratywem, to jest to, żeby w gamedevie już być na innym stanowisku i wrzeszczeć, że się zajmujesz pisaniem, to znaczy w ogóle mieć znajomości.
15566:  Mówisz, że w gamedevie mówisz, że jak umieszcza ogłoszenie na dowolne stanowisko, to po 15 minutach ma 100 kurikulów, no tak.
15573:  Tak bardzo przesycony jest rynek pracownika w branży teraz.
15575:  To też powód, dla którego ja niespecjalnie, jak pewnie zauważyliście od jakiegoś czasu, polecam karierę w gamedevie, bo ona nie wymaga polecenia.
15582:  Teraz ludzie ją instynktownie i intuicyjnie wybierają.
15585:  Teraz mówię bardziej, interesujcie się projektowaniem sieci neuronowej, interesujcie się modelowaniem językowym, LLM-ów i sztuczną inteligencją, cyberbezpieczeństwem, tego typu rzeczy.
