🔴 Bractwo Nos — COMMAND & CONQUER: TIBERIUM WARS Livestream #4
🔗 https://www.youtube.com/watch?v=bACNh6-qlVI

58:  Dzięki za oglądanie!
20747:  Fajnie, fajnie obserwować niewidzialną jednostkę.
20751:  Niewidzialną jednostkę, która ginie.
20752:  Instrukcja skończona.
20757:  W jaki sposób mam przejąć juggernauty, jeżeli tutaj jest taki atak, który zabija elitarną jednostkę, a nie a... mam inżynierów, którzy są bezbronni?
20774:  Bo nie wiem.
20776:  Mogę spróbować, ale wiecie.
20778:  Ok.
20782:  Bo ja dobrze wiem, co się stanie.
20784:  Havester under attack będzie mianowicie.
20786:  Mhm.
20790:  W ogóle ciekawe jest to, że on ma za każdym razem awansowane jednostki.
20800:  Jak to się dzieje?
20801:  On musi przyzywać ze swojego.
20803:  55 sekund.
20804:  Nie no, jedyna opcja to jest wysadzić to w powietrze i się jeszcze poświęcić.
20816:  Rozumiem.
20816:  Zrób to.
20816:  Rozumiem.
20817:  Rozumiem.
20817:  Rozumiem.
20826:  Rozumiem.
20827:  Rozumiem.
20827:  Rozumiem.
20827:  Rozumiem.
20829:  Rozumiem.
20832:  Nielska jest widoczna po ataku.
20833:  Nieprawda, ona jest widoczna bez ataku.
20839:  Widzicie?
20840:  Nie zaatakowała, jest widoczna.
20844:  Czemu on to ma tutaj?
20845:  Czemu on to ma tutaj?
20853:  Musi to się udać.
20854:  Ukrywają budynek, w tych budykach się nie da ukrywać.
20861:  Są wszystkie zniszczone.
20863:  Ona jest wrażliwa na Suppression Fire.
20874:  Dobra, jest!
20875:  Good.
20882:  Okej, i... druga.
20888:  Może się, może się uda, może się uda.
20891:  Jezus Maria!
20900:  Oczywiście widzieliście, widzieliście te... Bo ja widziałem.
20907:  Dobra, zrobimy tak.
20911:  Zrobimy tak, może się uda.
20921:  Mianowicie, wiecie co mam na myśli?
20923:  Że przejąć te juggernauty teraz.
20926:  Tylko oczywiście ja to zrobię wtedy, kiedy będzie tutaj gigantyczny atak.
20930:  Właśnie.
20933:  784 tysiącami jednostek.
20935:  Bo oni mają co jakąś sekundę te ataki. ...
20944:  Gdzie jest Babencja?
20946:  Babencjo?
20947:  Jesteś jako jedynka, dziękuję.
20950:  Eee, idealnie.
20952:  Okej.
20983:  Najlepsze jest to, że ja tej artylerii nie mogę wykorzystać, żeby im zniszczyć to.
20991:  Możecie mi powiedzieć co się właśnie stało.
20997:  Co się właśnie stało i dlaczego on zginął?
21003:  Przecież to przemysł Juggernauty, będziesz niezwyciężony!
21006:  Aha.
21009:  Niech Moloka atakują GDI.
21010:  No, atakują GDI właśnie.
21012:  Nisko levelowe, nisko levelowe... Co się stało?
21020:  Co się stało?
21021:  Kiedy to się stało?
21032:  Co się stało w tej chwili?
21037:  Przecież wszystko jest w porządku.
21043:  Obydwa zniszczyli jak przejmowałeś?
21045:  Czym?
21050:  O mój ty Boże.
21056:  No tak, zapomniałem, że AI się nie umie bronić.
21059:  No oczywiście, że tak.
21060:  Jezus Maria.
21061:  No tak, oni jeszcze mogą pieprznąć atomówką.
21072:  Rany boski.
21076:  Rany boski.
21080:  No tak, tego się nie spodziewałem.
21088:  Zacznijmy od kryształów.
21090:  Bettercraft gotowy do wysyłki.
21095:  Kryształowie mnie dzwonią.
21096:  Zacznijmy od kryształów.
21097:  Bettercraft gotowy do wysyłki.
21108:  I on ma same awansowane, wysoko awansowane jednostki.
21111:  Oczywiście wszystko jest przeciwlotnicze.
21114:  Naturalnie.
21118:  No nie, no ja nie mam szans.
21122:  Nie, podobno jest jakiś patch 1.9, który rozpierdolił cały balans i właśnie widzę, że to się stało.
21128:  Ja, przepraszam, ja nie będę, ja nie będę, nie będę robił czegoś takiego.
21132:  Nie ma takiej możliwości, żebym ja się męczył.
21134:  Nie ma takiej możliwości, żebym ja się męczył.
21142:  Zrobię jedną próbę jeszcze.
21144:  Nic więcej.
21147:  Tak, chciałem to, bez wątpienia chciałem to, właśnie chciałem, bez wątpienia to chciałem zrobić, bez wątpienia, bez wątpienia to chciałem zrobić, tak właśnie.
21156:  Zrazu instalować starsze patchy, a grałem na starszym patchu zawsze i nie było takich jaj przecież, no już bez przesady, była przyjemna misja.
21163:  Litości po prostu, co tu się dzieje.
21165:  By, żeby jeszcze oni, oni są, to jest zabawne, zauważcie, oni są ustawieni w takim miejscu, że z tej strony napieprzać w niej mogłe czołgi.
21173:  Cudowne.
21175:  Absolutnie cudowne.
21181:  Nie, nie dam rady wybudować wieży przed obszmi.
21183:  Jedyne co tutaj mogłoby nas uratować, jeżelibyśmy startowali z większą liczbą pieniędzy.
21186:  Jeżeli nie startujemy z większą liczbą pieniędzy, to ja już widzę, że to nie ma szans.
21192:  Komando jest niewidzialne, tylko jak stoi, jak się rusza, to jest widzialna?
21194:  Okej, nie wiedziałem tego.
21195:  Konstrukcja ukończona.
21195:  Nie może się tu zniszczyć.
21200:  No zobaczymy, może teraz będzie... Przynajmniej się obroni, nie?
21203:  Bo jeżeli on się obroni, to już jest git, tak?
21206:  Jak jeszcze ja będę musiał go bronić, to to nie jest git.
21217:  Nie no, on przede mną robi ten ion control.
21221:  Zdenerwują mnie strasznie te transmisje, które wyrywają mi mysz i nie jestem w stanie ogarniać na bieżąco rzeczy No idziemy od razu w komandoskę Dobrze
21245:  Jeszcze by się przydał jeden harvester przynajmniej, bo teraz będzie to co będzie.
21264:  Dobra, zobaczymy co teraz będzie, czy się to uda, czy się to nie uda.
21275:  Podstawa to wylinywać te juggernauty.
21277:  Nie wygląda to na poziom normalny.
21282:  Przynajmniej...
21300:  Przynajmniej już jest jakoś sensownie.
21303:  Ok.
21317:  Dobra.
21328:  O mój Boże.
21334:  Zabij.
21337:  Dobrze.
21338:  Zabij też ich.
21340:  Patrzcie, jest mniej Juggernautów.
21342:  Okej.
21345:  Wszystko jedno.
21346:  Co tu się dzieje?
21347:  Nie wiem.
21349:  Teoretycznie ma... Zostaw.
21354:  Teoretycznie możemy jeszcze jednym pieprznąć... ...działem.
21366:  I tak zrobimy.
21369:  Dobra, teraz jest spokojniej przynajmniej.
21372:  Trochę oddziałów rakietowych, insufficient funds tradycyjnie.
21378:  Tak, teraz nie są awansowani.
21384:  No zginie teraz, prawda?
21386:  Tak, zginie.
21389:  Whatever.
21396:  Idź tutaj, do tego Teberium.
21401:  Ty też.
21403:  Chociaż może w złym momencie to powiedziałem.
21410:  Nie zauważyłem, żeby specjalnie się różniło to, co się tutaj dzieje.
21419:  Ale chyba już nie potrzebujemy komandoski.
21423:  Nie, dalej są awansowani.
21425:  Dalej są absurdalnie awansowani.
21438:  Nie, ja potrzebuję komandoski.
21440:  Teraz sobie przypomniałem, dlaczego potrzebuję komandoski.
21442:  Przecież ja muszę rozwalić jeszcze ich działo jonowe.
21448:  Jezus Chryst.
21451:  Teraz spróbujmy dotrzeć jakoś do tego niebieskiego złoża, bo widzę, że już jest bardzo źle z pieniędzmi.
21456:  Moja ulubiona zabawa.
21458:  Felicia!
21464:  Zabili.
21467:  Dwie minuty mamy.
21471:  Może być różnie z tym niebieskim Tyberium, powiem wam.
21475:  Ale chyba się to będzie opłacało finalnie.
21481:  I approve.
21484:  Czy jest jakaś różnica między ambitny a ambicjonalny?
21490:  Bardzo niewielka.
21493:  Znaczy, ambitny może być człowiek, a ambicjonalnie możesz do czegoś podchodzić.
21498:  Znaczy, na jedno wychodzi, nie?
21501:  Ale opisujesz dwie różne rzeczy.
21503:  To znaczy, ambitny jest predykatem dla człowieka, a ambicjonalny dla jego, na przykład, działań, nie?
21512:  Ale jest bardzo, bardzo wątła ta różnica.
21517:  Dobrze, co ja mogę teraz zrobić?
21518:  Mogę jeszcze więcej, mogę to naprawić w sumie i nic więcej.
21521:  Mogę stworzyć ewentualnie avatara i to jest wszystko, co ja mogę zrobić.
21526:  Nie, nie, ja nie wierzę, ja nie wierzę, ja nie wierzę.
21535:  To jest po prostu, to jest nie do zniesienia.
21539:  To jest nie do zniesienia, co tu się dzieje.
21559:  Może zabijanie, nie wiem, takich jednostek by się wiązało z jakimś doświadczeniem większym, nie?
21565:  Nie?
21569:  No i teraz przegrałem.
21569:  Bo nie jestem w stanie zdążyć do tej bazy.
21571:  A tu jestem na hita.
21571:  No i tyle w temacie.
21572:  Doprowadza mnie do szału to co tu się dzieje.
21600:  Jezus Maria, to nie jest ten wariant!
21621:  Ja... ja... ja nie wiem... jeżeli oni rzeczywiście coś takiego zrobili, to mnie ściga 2024 rok w grach strategicznych w 2007 roku.
21634:  Autentycznie, ściga mnie, ścigają mnie klepawe standardy w grach wideo w 2024 roku.
21643:  Przecież to jest po prostu nie do zniesienia.
21650:  Multiplayer jest źródłem wszelkiego zła.
21652:  Wiecie co?
21653:  Przed konsolami.
21654:  Tak, multiplayer jest źródłem wszelkiego zła przed konsolami.
21658:  Wolę już standardy konsolowe w grach niż multiplayery.
21662:  Wolę.
21665:  Wolę dosłownie najgorszą rzecz, jaka istnieje dla mnie od tego.
21673:  To jest nieprawdopodobne, to jest absolutnie nieprawdopodobne.
21679:  Ale na szczęście nie ma to absolutnie żadnego wpływu na Kane's Wrath, bo w Kane's Wrath grałem i tam akurat nie było żadnego problemu.
21686:  A widzę, że na poziomie łatwym Iron Control też jest budowany w ciągu 15 sekund.
21691:  Okej, dobrze wiedzieć.
21693:  Dobrze wiedzieć.
21694:  Ma to wielki sens.
21696:  Ma to olbrzymi sens.
21703:  Zpieprzaj mi z low power.
21711:  Już?
21712:  Już?
21712:  Insufficient funds.
21715:  No, no, no, ja myślę.
21724:  Czym są standardy konsolowe?
21726:  Na przykład takie kółko, które Ci się odpala, żeby na konsoli można było łatwo to ogarniać, albo jeżdżenie po mapie klawiszami ruchu, ponieważ na konsoli nie ma myszy.
21735:  To są standardy konsolowe, które są portowane w bezmyślny sposób przez twórców.
21741:  i na pecety i doprowadzają do szału człowieka, który, wiesz, no masz mysz najbardziej precyzyjny w skanie jaki istnieje.
21747:  Teraz, żeby ci to wytłumaczyć, wyobraź sobie FPSa, w którym celujesz używając gałki na kontrolerze.
21753:  To jest mniej więcej tak samo logiczne i intuicyjne jak używanie klawiszy ruchu na mapie, którą wskazujesz myszą.
21761:  Dokładnie to.
21763:  Ludzie, którzy by grali w FPS-y dostaliby w ściku macic i prostat, gdyby się okazało, że muszą sterować celownikiem za pośrednictwem klawiszy ruchu i gałki drugiej.
21776:  No więc do tego są zmuszani ludzie grający na pecetach, po tym jak konsole zawojowały rynek i po tym jak bardziej się opłacalne stało tworzenie portów na pecety po tym już jak się wydało na konsole wersję.
21793:  Czy kiedyś to się zbuduje?
21795:  Oni już mają przewagę nad nami.
21797:  Aha, a ja nie mogę zbudować tajnej kaplicy, ponieważ nie mam pieniędzy.
21800:  No, naturalnie, że jest.
21801:  No p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p... p...
21816:  Unika zaatakowana.
21820:  Zostaniecie straceni.
21821:  Budynek.
21839:  Incoming transmission.
21841:  We must protect the alien's phase generator.
21844:  Training.
21845:  Incoming transmission.
21847:  GDI must... Znaczy, żeby się obronić tutaj skutecznie i żeby w ogóle robić skutecznie to, co ja robię, powinienem startować z dwudziestoma tysiącami tak minimum.
21854:  Minimum.
21855:  We've got the rockets.
21855:  It is time.
21855:  What are we firing at next?
21858:  Let's get out there!
21859:  We've got the rockets.
21859:  Intelligence data updated.
21867:  Tak było w porcie Resident Evil 4 na PC-ta z tym celowaniem, co nie żartuj nie teraz ze mnie w tym momencie.
21872:  Celowałeś za pośrednictwem klawiszy ruchu?
21875:  Jezus, ma na przykład deskpina.
21877:  Za coś tak... firma, która coś takiego zrobiła, powinna splajtować.
21882:  Dosłownie.
21885:  Tyberium is power.
21886:  Dosłownie.
21888:  Let's gather all we can.
21891:  Dobra, robimy teraz to, to usuwamy Tu się cały czas to buduje, dobrze Idziesz w świątynię Nod Cicho Dobra
21925:  Zobaczcie ilość tego rzeczy!
21928:  Struktura została sprzedana, a nowe konstrukcje zostały zbudowane.
21952:  Ja mam wrażenie, że po prostu cały czas mam insufficient funds, non-stop.
21964:  Masakra, masakra tu się dzieje.
21969:  Było wyżej na czacie, Baldwin IV, że zmieniono balance patch dla multiplayera i zapomniano o tym, że istnieją ludzie grający w singleplayer.
21978:  No niestety częsta sytuacja.
21986:  Żadnej litości nie mam dla czegoś takiego.
21989:  Żadnej.
22000:  Może go wyślemy po to niebieskie.
22002:  No i się zaczęło już.
22003:  Pięknie.
22008:  Wyślijmy go po niemieckie tyberium.
22011:  Powinno wystarczyć.
22012:  Ty już wracasz.
22012:  Ty też wracasz.
22013:  Dobrze.
22015:  Można cofnąć wersję na Steam, ale o tym nie wiedziałem, więc to był problem dla mnie.
22022:  Spory.
22038:  Dobra, to jednak opisamy 4 minuty 55 sekund na zniszczenie... ...działa jonowego.
22054:  To jest też smutne, że on nie może sam zacząć zbierać tuberium po jakimś czasie.
22058:  Może to powinno być zmienione w balance patchu?
22063:  Twórcy mają niestety takie przekonanie, że Multiplayer daje większy profit.
22066:  No nie w takiej grze.
22067:  W takiej grze nie daje im żadnego profitu.
22070:  Nikt nie gra w strategie tego rodzaju dla Multiplayer.
22074:  Już bez przesady, nie wierzę.
22077:  Co Lost?
22077:  Gdzie Lost?
22078:  Okej.
22085:  Musimy skończyć to.
22086:  Nasza bazy jest zaatakowana.
22086:  Nie możemy się tu wyrzucić.
22087:  Nie możemy się tu wyrzucić.
22088:  Będziemy na ziemi wyrzucać, rozumiesz?
22092:  Będziemy na ziemi wyrzucać 75%.
22116:  Musimy się właśnie pozbyć, niestety.
22119:  No właśnie.
22121:  Behemothów.
22130:  No, ale miejmy tutaj troszeczkę jeszcze ich, na wszelki wypadek.
22137:  Zbudujmy sobie jeszcze trzecią rafinerię.
22139:  Może zły pomysł.
22142:  Po prostu wyślemy też jego tutaj.
22145:  Dobra.
22147:  I lecimy.
22149:  I teraz zapisujemy.
22152:  Dobrze.
22154:  Przypomina mi się ta przeróbka EA Sports, go fuck yourself.
22158:  A kiedyś EA, w ogóle kiedyś EA był synonimem jakoś i to jest strasznie smutne.
22162:  Już widzę te patchy do pierwszego Ragon Age'a, ucinające wypowiedzi do poziomu Fallouta 4, ale daliśmy głos postaci.
22167:  Proszę, Kacper.
22170:  Bardzo często w grach konsolowych, piszcząc w góry in fito, stawiają się rozwiązania z pecetem, przykładując na padzie ma się kursor, który kontroluje się gałązką strzałkami, zamiast przemocznięciem między opcjami.
22177:  No to tak, no to jeżeli masz port konsolowy, który jest w drugiej kolejności, czyli problem jest portowania oczywiście bardzo duży także, niech lujności w tym.
22185:  Ale wiesz, generalnie gry konsolowe są bardziej popularne niż gry w pozorach, w grze pecetowe.
22197:  Nie wytrzymam tego, po prostu ja nie wytrzymam tego, jakiego trzeba mieć pecha, jak się zmnął, że za każdym razem, jak wyślę tę babkę tam, za każdym razem jest akurat atak.
22209:  Za każdym razem.
22215:  Przecież drugi, co ja bym zrobił, żeby tego mojego życiowego pecha od siebie odegnać?
22225:  60 zapisów to i tak jest mało jak na moje możliwości.
22233:  No.
22233:  Przecież co 5 sekund są te ataki.
22239:  Ma ten obronny tryb, atakuje sama.
22242:  Już to jest nieprawdopodobne, absolutnie.
22248:  Tak, ten kult Tiberium na pewno jest inspirowany przyprawą.
22251:  Nie zdziwię się, moi drodzy.
22256:  Najlepsze jest to, że musicie dawać tryb agresywny, żeby ona w ogóle sensownie strzelała.
22260:  O, oni są tutaj w leju.
22261:  Dlatego właśnie między innymi nie byliśmy w stanie wcześniej.
22265:  Zamknij się.
22268:  Dobra.
22276:  Okej, okej, okej, okej, okej, okej, okej.
22280:  A może jeszcze trzeciego?
22282:  Dobra.
22282:  Wyeliminowany.
22283:  I teraz tak.
22286:  Minuta czterdzieści.
22287:  To jest mało czasu, ale powinniśmy zdążyć.
22297:  Dobra.
22298:  Powinniśmy zdążyć, powinniśmy zdążyć.
22302:  Okej.
22315:  Tak, tutaj wam prosiłem, żebyście szli.
22317:  Zdecydowanie to było ten.
22318:  Więc robi tylko dla siebie.
22324:  Ciekawe czemu.
22325:  On robi tylko dla siebie, absolutnie.
22328:  A ja zdążę tutaj?
22333:  Nie wiem.
22335:  Nie wiem, po prostu za każdym razem jak ja tutaj przechodzę, za każdym razem jest atak.
22340:  Za każdym cholernym razem jest atak.
22343:  Cokolwiek nie zrobię, jest atak.
22347:  W tym momencie on jest w stanie mnie pokonać.
22350:  No i dupa.
22359:  Mam o jeden bombowiec za mało, żeby cokolwiek zrobić, a teraz możemy się przygotować na to, że będzie za 26 sekund atak, który mnie zabije.
22370:  No i dupa.
22375:  To jest szaleństwo co tu się dzieje, absolutnie.
22377:  Chyba, że on pieprznie w to.
22379:  Ja nie wiem co gorsze na tym etapie.
22381:  Ale jest anti-player bias z drugiej strony.
22394:  Co?
22396:  On tego nie użył?
22397:  Czemu?
22404:  Co?
22406:  O co chodzi?
22407:  Czemu on tego nie użył?
22416:  Nie wiem co się dzieje.
22423:  O, świetnie, zaczęły ruszać te czołgi.
22425:  Ja jestem jeszcze na poziomie rozwoju technologii prehistorycznym, ale mój przeciwnik już nie.
22431:  Mój przeciwnik już wyewoluował w ostateczne stadium.
22441:  Dobra, nie ulepszył tego, znaczy nie naprawił tego 100%.
22444:  Dobra.
22449:  Nie, nie dbemy, że na każdym poziomie trudności te ataki są nieprzerwane.
22454:  Już sprawdziliśmy to, dosłownie.
22456:  Tu na wysokim, normalnym i tym... Jedyna różnica jest taka, jedyna w tym momencie jest taka, że było mniej behemotów.
22464:  Jeżeli chodzi o częstotliwość ataków, poziom agresji przeciwnika jest dokładnie tak samo.
22470:  Oj, tak.
22472:  Wiecie co?
22474:  Wypierdalaj mi stąd!
